Time,EEG
7.61752350470094,0.14664773372730397
7.619523904780956,0.12401887006369294
7.621524304860972,0.10816095871101203
7.623524704940988,0.09766708288025229
7.625525105021004,0.08898882699363152
7.62752550510102,0.0775808774308473
7.629525905181036,0.05931493705013375
7.631526305261052,0.03179481575353392
7.633526705341068,-0.004770849536743761
7.635527105421084,-0.04737104815882255
7.6375275055011,-0.09073342258109059
7.639527905581116,-0.12848128533179476
7.641528305661132,-0.15462771322038119
7.643528705741148,-0.1650400710328778
7.645529105821164,-0.1585111662314499
7.64752950590118,-0.13716625104391253
7.649529905981196,-0.10609552628636791
7.651530306061212,-0.07229020726247652
7.653530706141228,-0.04313016707013215
7.655531106221244,-0.02478076837323475
7.65753150630126,-0.02087869568407314
7.659531906381276,-0.031815929051299874
7.661532306461292,-0.05478489193200555
7.663532706541308,-0.08456229723467562
7.665533106621324,-0.11483003283427268
7.66753350670134,-0.13970268352127313
7.669533906781356,-0.15508457567549477
7.671534306861372,-0.15952582988202518
7.673534706941388,-0.1543749991171177
7.675535107021404,-0.1432034900909068
7.67753550710142,-0.13065992491314288
7.679535907181436,-0.12105543987637848
7.681536307261452,-0.11704816856409551
7.683536707341468,-0.1187701243821531
7.685537107421484,-0.1236286002287669
7.6875375075015,-0.12684462823080647
7.689537907581516,-0.12260511551102714
7.691538307661532,-0.10554922028124905
7.693538707741548,-0.07222223204282018
7.695539107821564,-0.022133557487511175
7.69753950790158,0.04185114601864656
7.699539907981596,0.11389294911611098
7.701540308061612,0.1862585614873731
7.703540708141628,0.25084624015347673
7.705541108221644,0.3008005465924268
7.70754150830166,0.3318360732537672
7.709541908381676,0.3429613728122551
7.711542308461692,0.33644073658176354
7.713542708541708,0.31701707183948463
7.715543108621724,0.2905981735529987
7.71754350870174,0.26273709874119633
7.719543908781756,0.2372836216459216
7.721544308861772,0.215536712125858
7.723544708941788,0.19609956678746598
7.725545109021804,0.17546098228438714
7.72754550910182,0.149144015585415
7.729545909181836,0.1131203631391246
7.731546309261852,0.06512210348266763
7.733546709341868,0.005507970071754922
7.735547109421884,-0.06254718018418845
7.7375475095019,-0.1336012438495144
7.739547909581916,-0.20110772063051457
7.741548309661932,-0.2589123478352565
7.743548709741948,-0.30271642770086316
7.745549109821964,-0.3311435475414424
7.74754950990198,-0.3461402281466409
7.749549909981996,-0.35260196916847125
7.7515503100620124,-0.35730461328478236
7.7535507101420285,-0.3673904924545692
7.7555511102220445,-0.3887676429782858
7.7575515103020605,-0.4248016362669524
7.7595519103820765,-0.47560802386905915
7.7615523104620925,-0.5381066899278768
7.7635527105421085,-0.606813725270868
7.7655531106221245,-0.6751675530950194
7.7675535107021405,-0.7370579846663889
7.7695539107821565,-0.7881810882076331
7.7715543108621725,-0.8268902645177686
7.7735547109421885,-0.8543426972945242
7.7755551110222045,-0.8739182502013585
7.7775555111022205,-0.8900706586761907
7.7795559111822365,-0.90691309881081
7.781556311262253,-0.9269065896028725
7.783556711342269,-0.9499937228840263
7.785557111422285,-0.9734083654495226
7.787557511502301,-0.9922220152130006
7.789557911582317,-1.000501639528914
7.791558311662333,-0.992798289098985
7.793558711742349,-0.9655993134962622
7.795559111822365,-0.9183812855813578
7.797559511902381,-0.8539950027405797
7.799559911982397,-0.7782751254666429
7.801560312062413,-0.6989554989062032
7.803560712142429,-0.624140543517251
7.805561112222445,-0.5606915414230418
7.807561512302461,-0.5129074357246253
7.809561912382477,-0.48180777167499644
7.811562312462493,-0.4651784007929303
7.813562712542509,-0.4583547984384405
7.815563112622525,-0.4555391008897905
7.817563512702541,-0.4513192501273017
7.819563912782557,-0.4420132810234881
7.821564312862573,-0.42650973261798186
7.823564712942589,-0.4064042587484858
7.825565113022605,-0.3854105354989896
7.827565513102621,-0.36820622179977036
7.829565913182637,-0.359016635402631
7.831566313262653,-0.3603047166002348
7.833566713342669,-0.37190940024800667
7.835567113422685,-0.39086226687278897
7.837567513502701,-0.41194216438935355
7.839567913582717,-0.4288416534751681
7.841568313662733,-0.4356638330607195
7.843568713742749,-0.42838203230456434
7.845569113822765,-0.4058995902745983
7.847569513902781,-0.3704415987480927
7.849569913982797,-0.32717190851192846
7.851570314062813,-0.28311719517836764
7.853570714142829,-0.24564900451554808
7.855571114222845,-0.22088274572550895
7.857571514302861,-0.2123729199784878
7.859571914382877,-0.2204114476893564
7.861572314462893,-0.2420886589317788
7.863572714542909,-0.2720906666720511
7.865573114622925,-0.30402826089628515
7.867573514702941,-0.331965105760606
7.869573914782957,-0.351768142728271
7.871574314862973,-0.3619515226868594
7.873574714942989,-0.3638148425714328
7.875575115023005,-0.36085464498812264
7.877575515103021,-0.3576107262623147
7.879575915183037,-0.35825042294212517
7.881576315263053,-0.36525954175803543
7.883576715343069,-0.3785817058811305
7.885577115423085,-0.39543529000858735
7.887577515503101,-0.4108667694849552
7.889577915583117,-0.41891353193650543
7.891578315663133,-0.41409418499006867
7.893578715743149,-0.3928587605077851
7.895579115823165,-0.35463643924090094
7.897579515903181,-0.3022134973440081
7.899579915983197,-0.2413358578212925
7.901580316063213,-0.17961915475332632
7.903580716143229,-0.1250181385215407
7.905581116223245,-0.08421491395178834
7.907581516303261,-0.061305352055808116
7.909581916383277,-0.05709015285827453
7.911582316463293,-0.06912943690793184
7.913582716543309,-0.09253380898239416
7.915583116623325,-0.12128639783365064
7.917583516703341,-0.14976335520548126
7.919583916783357,-0.17407586057650987
7.921584316863373,-0.19290553426500356
7.923584716943389,-0.2076349318262365
7.925585117023405,-0.2217530918114058
7.927585517103421,-0.23969857687449958
7.929585917183437,-0.26544374303309554
7.931586317263453,-0.301189002720186
7.933586717343469,-0.34650846621631265
7.935587117423485,-0.3981753478106937
7.937587517503501,-0.45072496202039336
7.939587917583517,-0.4976273767867467
7.941588317663533,-0.532787016571536
7.943588717743549,-0.5520012743725264
7.945589117823565,-0.5540158695959823
7.947589517903581,-0.5409101595282189
7.949589917983597,-0.5177075250701586
7.951590318063613,-0.491294485299301
7.953590718143629,-0.4689008981090657
7.955591118223645,-0.4565008755025527
7.957591518303661,-0.4575134198166997
7.959591918383677,-0.4721084904079589
7.961592318463693,-0.4972763220169603
7.963592718543709,-0.5276318110968732
7.965593118623725,-0.5567475127968308
7.96759351870374,-0.5786821350882201
7.969593918783756,-0.5893274555310943
7.971594318863772,-0.5872459156415183
7.973594718943788,-0.5738012762244421
7.975595119023804,-0.5525631754622264
7.97759551910382,-0.5281488259305467
7.979595919183836,-0.5048060991252238
7.981596319263852,-0.48510686152318006
7.983596719343868,-0.46909160569563113
7.985597119423884,-0.45409307312727126
7.9875975195039,-0.43529583889368967
7.989597919583916,-0.4069031343850325
7.991598319663932,-0.3636276941968467
7.993598719743948,-0.3021386176488169
7.995599119823964,-0.2221024020018772
7.99759951990398,-0.12655219745521173
7.999599919983996,-0.021481501534477702
8.001600320064012,0.08525292894690882
8.003600720144028,0.18546567339590211
8.005601120224044,0.2722545904627714
8.00760152030406,0.34131104160315534
8.009601920384076,0.3916230637809186
8.011602320464092,0.42541434761368996
8.013602720544108,0.4473479697419392
8.015603120624125,0.4632019581819225
8.01760352070414,0.47835008933507805
8.019603920784157,0.49642483406864524
8.021604320864173,0.5184896060279947
8.023604720944189,0.542917021606232
8.025605121024205,0.5659913094810898
8.02760552110422,0.5830707354214351
8.029605921184237,0.590005228110153
8.031606321264253,0.5844402421527
8.033606721344269,0.5666662044081632
8.035607121424285,0.539786634071922
8.0376075215043,0.5091489659207538
8.039607921584317,0.48116778036631963
8.041608321664333,0.4618243921003577
8.043608721744349,0.45521114539136764
8.045609121824365,0.4624821440261089
8.04760952190438,0.4814758597188973
8.049609921984397,0.5071126669170907
8.051610322064413,0.5324817854720805
8.053610722144429,0.5503638365101826
8.055611122224445,0.5548287263623748
8.05761152230446,0.5425301384488445
8.059611922384477,0.5133920819327457
8.061612322464493,0.4705314208824249
8.063612722544509,0.41944646927923623
8.065613122624525,0.3666796994365978
8.06761352270454,0.31828856581587384
8.069613922784557,0.2785014890848298
8.071614322864573,0.2488858087505577
8.073614722944589,0.22822371283351456
8.075615123024605,0.21311342476422093
8.07761552310462,0.1991307315126556
8.079615923184637,0.18224554131275136
8.081616323264653,0.1601244260258519
8.083616723344669,0.13297885223227743
8.085617123424685,0.10373289652972031
8.0876175235047,0.07745534265449171
8.089617923584717,0.06018666524920027
8.091618323664733,0.05744536705368816
8.093618723744749,0.07278209288867965
8.095619123824765,0.1067428346929648
8.09761952390478,0.1565058362160185
8.099619923984797,0.21629415696774526
8.101620324064813,0.27847726367516656
8.103620724144829,0.3351069487471522
8.105621124224845,0.3795267717497955
8.10762152430486,0.4076762551069281
8.109621924384877,0.41878567127631816
8.111622324464893,0.4153060302766479
8.113622724544909,0.4021051223898261
8.115623124624925,0.3851382863580195
8.11762352470494,0.3699281890403867
8.119623924784957,0.36023050164816395
8.121624324864973,0.35721168608416415
8.123624724944989,0.3593339904328907
8.125625125025005,0.3629639125933094
8.127625525105021,0.3635383184134034
8.129625925185037,0.3569823383354096
8.131626325265053,0.3410098989864786
8.133626725345069,0.3159669833846277
8.135627125425085,0.2849921999146277
8.137627525505101,0.2534405518160572
8.139627925585117,0.22770188321911178
8.141628325665133,0.21369919503719575
8.143628725745149,0.21543557940805602
8.145629125825165,0.23395095818046768
8.147629525905181,0.2669527146810254
8.149629925985197,0.30922143207617986
8.151630326065213,0.3537043562406232
8.153630726145229,0.3930413545771286
8.155631126225245,0.4211624341868544
8.157631526305261,0.43457838994455855
8.159631926385277,0.43306119120125147
8.161632326465293,0.4195597726134646
8.163632726545309,0.3993832071947532
8.165633126625325,0.37886088513927973
8.167633526705341,0.3638145705661604
8.169633926785357,0.3582193311734582
8.171634326865373,0.36337919276191244
8.173634726945389,0.37781190189087177
8.175635127025405,0.3978581856933711
8.177635527105421,0.4188489039788125
8.179635927185437,0.43652371294484704
8.181636327265453,0.4483320098316953
8.183636727345469,0.45427660438416606
8.185637127425485,0.4570753957648852
8.187637527505501,0.4615878068360355
8.189637927585517,0.473638243390732
8.191638327665533,0.49852227584854475
8.19363872774555,0.5395643564018776
8.195639127825565,0.5970878333230424
8.197639527905581,0.6680605085181399
8.199639927985597,0.7465158583755426
8.201640328065613,0.824661420998551
8.20364072814563,0.894418216926955
8.205641128225645,0.9490297517094087
8.207641528305661,0.9843621272361828
8.209641928385677,0.9995922640788264
8.211642328465693,0.997130589669555
8.21364272854571,0.9818109427277841
8.215643128625725,0.9595579417807261
8.217643528705741,0.9358669748036753
8.219643928785757,0.914473646516298
8.221644328865773,0.8965379432806218
8.22364472894579,0.8805365947262148
8.225645129025805,0.8628780082699032
8.227645529105821,0.8390722853684704
8.229645929185837,0.8051493882763815
8.231646329265853,0.7589561432439096
8.23364672934587,0.7009929309869383
8.235647129425885,0.6345661421604938
8.237647529505901,0.5652041565313503
8.239647929585917,0.49947009528304415
8.241648329665933,0.4434577794563928
8.24364872974595,0.40134004092290526
8.245649129825965,0.37433002713207475
8.247649529905981,0.36031823591149714
8.249649929985997,0.35428466566245836
8.251650330066013,0.34939684755588823
8.25365073014603,0.3385371145710295
8.255651130226045,0.31589754001036435
8.257651530306061,0.2782644285181056
8.259651930386077,0.22569014876492804
8.261652330466093,0.16139973237003694
8.26365273054611,0.09096612299424828
8.265653130626125,0.02096528413075935
8.267653530706141,-0.04255308594454822
8.269653930786157,-0.09540228160138889
8.271654330866173,-0.13607785729370042
8.27365473094619,-0.16586666677646048
8.275655131026205,-0.18823216154652594
8.277655531106221,-0.20764422308887331
8.279655931186237,-0.22816095614031548
8.281656331266253,-0.25213183554269125
8.28365673134627,-0.2793609963668473
8.285657131426285,-0.3069538861897616
8.287657531506301,-0.3298986588801466
8.289657931586317,-0.3422482704442299
8.291658331666333,-0.3386163441519473
8.29365873174635,-0.3156176006840851
8.295659131826365,-0.2728926431180604
8.297659531906382,-0.21345521058525035
8.299659931986398,-0.14326361432802537
8.301660332066414,-0.07010670866655144
8.30366073214643,-0.002061949390271413
8.305661132226446,0.0541123755353017
8.307661532306462,0.09427257929406554
8.309661932386478,0.11757085156569541
8.311662332466494,0.12637048255080335
8.31366273254651,0.12542968171381058
8.315663132626526,0.12056581107198433
8.317663532706542,0.11713605130946769
8.319663932786558,0.11871127671537407
8.321664332866574,0.126267433578301
8.32366473294659,0.13808627177813296
8.325665133026606,0.15037791693995423
8.327665533106622,0.1584561120749952
8.329665933186638,0.15815814239360856
8.331666333266654,0.14713995950936012
8.33366673334667,0.12570811214527033
8.335667133426686,0.09696605400163175
8.337667533506702,0.06622444464299038
8.339667933586718,0.03981045100980077
8.341668333666734,0.02356370247533244
8.34366873374675,0.02138842106950306
8.345669133826766,0.03422180105125738
8.347669533906782,0.05968000036486843
8.349669933986798,0.09247928431349393
8.351670334066814,0.12554122419167146
8.35367073414683,0.15152388058839752
8.355671134226846,0.16441676724615079
8.357671534306862,0.16082178539371667
8.359671934386878,0.14061909073202375
8.361672334466894,0.10686706567898796
8.36367273454691,0.06497217115256165
8.365673134626926,0.02134145176900891
8.367673534706942,-0.01814570311392117
8.369673934786958,-0.04946965944796197
8.371674334866974,-0.07128256783659842
8.37367473494699,-0.08500918594039325
8.375675135027006,-0.09422486958657826
8.377675535107022,-0.10348068321653524
8.379675935187038,-0.11688410540576204
8.381676335267054,-0.1368048834701259
8.38367673534707,-0.16304406176500696
8.385677135427086,-0.19268790141864153
8.387677535507102,-0.22069620679969346
8.389677935587118,-0.24108925573379072
8.391678335667134,-0.24844517656122705
8.39367873574715,-0.23933818864661285
8.395679135827166,-0.21335805851092376
8.397679535907182,-0.1734502525759147
8.399679935987198,-0.12548033602197894
8.401680336067214,-0.07711482198796299
8.40368073614723,-0.036277434036144224
8.405681136227246,-0.00954348707765923
8.407681536307262,-0.000850226533972584
8.409681936387278,-0.010823758439460249
8.411682336467294,-0.03687270119163105
8.41368273654731,-0.07401201018667558
8.415683136627326,-0.11620357995787345
8.417683536707342,-0.1578767429426065
8.419683936787358,-0.19525194824737613
8.421684336867374,-0.22714428780289322
8.42368473694739,-0.2550566421873658
8.425685137027406,-0.2825518350025559
8.427685537107422,-0.31407462906904327
8.429685937187438,-0.35353258411665206
8.431686337267454,-0.40300540577827215
8.43368673734747,-0.4619203992716188
8.435687137427486,-0.5269149436585755
8.437687537507502,-0.5924344973464174
8.439687937587518,-0.6519293573746634
8.441688337667534,-0.6993612918692754
8.44368873774755,-0.7306501432351652
8.445689137827566,-0.7447008893568711
8.447689537907582,-0.743751166209271
8.449689937987598,-0.7329435449820446
8.451690338067614,-0.7192155089512977
8.45369073814763,-0.7097666059317815
8.455691138227646,-0.7104655955465958
8.457691538307662,-0.7245750731408647
8.459691938387678,-0.7520934164355767
8.461692338467694,-0.7898631201426418
8.46369273854771,-0.8324078453200373
8.465693138627726,-0.8732838409940915
8.467693538707742,-0.9066082824558539
8.469693938787758,-0.9283877133591492
8.471694338867774,-0.9373236328331082
8.47369473894779,-0.9349057235164098
8.475695139027806,-0.9247829810097241
8.477695539107822,-0.9115843645953106
8.479695939187838,-0.8994984842554998
8.481696339267854,-0.8909820298018454
8.48369673934787,-0.8859341939376801
8.485697139427886,-0.8815573022200368
8.487697539507902,-0.8729513030181291
8.489697939587918,-0.8543045586008353
8.491698339667934,-0.8203915689234114
8.49369873974795,-0.7680076813301994
8.495699139827966,-0.6969817172156947
8.497699539907982,-0.6105073787995966
8.499699939987998,-0.5146988330907385
8.501700340068014,-0.41746453690641866
8.50370074014803,-0.32695968080293025
8.505701140228046,-0.24998058007122814
8.507701540308062,-0.19067853164824658
8.509701940388078,-0.14989258584271462
8.511702340468094,-0.12524961077401656
8.51370274054811,-0.11199321301763827
8.515703140628126,-0.10432656332462464
8.517703540708142,-0.09693140713548118
8.519703940788158,-0.08628662700720696
8.521704340868174,-0.07146400949722465
8.52370474094819,-0.05421263058062004
8.525705141028206,-0.03832313990529065
8.527705541108222,-0.02844444978027217
8.529705941188238,-0.028662888654279656
8.531706341268254,-0.04121359980528839
8.53370674134827,-0.06566102444186209
8.535707141428286,-0.09876787947557295
8.537707541508302,-0.1350992788131405
8.539707941588318,-0.16822346661961385
8.541708341668334,-0.19221907318783138
8.54370874174835,-0.20311863046144518
8.545709141828366,-0.19992941517546325
8.547709541908382,-0.1849730048455982
8.549709941988398,-0.16344968399367482
8.551710342068414,-0.14232249895368138
8.55371074214843,-0.12878184257026576
8.555711142228446,-0.12865399943681197
8.557711542308462,-0.14513080008852747
8.559711942388478,-0.17811903422496897
8.561712342468494,-0.22435692439568125
8.56371274254851,-0.2782580899442282
8.565713142628526,-0.3332670954092523
8.567713542708542,-0.3833882818457144
8.569713942788558,-0.4245111454442837
8.571714342868574,-0.45521028223820265
8.57371474294859,-0.4768320270118246
8.575715143028606,-0.4928599262035085
8.577715543108622,-0.5077323226754255
8.579715943188639,-0.5254225909976706
8.581716343268655,-0.5481518627012951
8.58371674334867,-0.5755707023075962
8.585717143428687,-0.6046284262172619
8.587717543508703,-0.6301758428400632
8.589717943588719,-0.6461620906838357
8.591718343668735,-0.6471349891303532
8.59371874374875,-0.6296745878834958
8.595719143828767,-0.5934014204160429
8.597719543908783,-0.5413016992198519
8.599719943988799,-0.47927668551208696
8.601720344068815,-0.4150121398901662
8.60372074414883,-0.3564296253409344
8.605721144228847,-0.31008358964235555
8.607721544308863,-0.2798814006374237
8.609721944388879,-0.2664245770685113
8.611722344468895,-0.2671178216187671
8.61372274454891,-0.27700551841214727
8.615723144628927,-0.2901191793519304
8.617723544708943,-0.30099727435586
8.619723944788959,-0.30600089253714763
8.621724344868975,-0.30410386736545436
8.62372474494899,-0.29697041424548587
8.625725145029007,-0.28831344093145755
8.627725545109023,-0.2827076941629158
8.629725945189039,-0.28416882455866854
8.631726345269055,-0.2948682829698745
8.63372674534907,-0.3143200966455665
8.635727145429087,-0.33925741713334273
8.637727545509103,-0.3642436196451456
8.639727945589119,-0.38287766669963574
8.641728345669135,-0.38930244132313097
8.64372874574915,-0.37964543288403724
8.645729145829167,-0.3530334316350002
8.647729545909183,-0.3119240050611934
8.649729945989197,-0.2616617407379854
8.651730346069213,-0.20935590656765748
8.653730746149229,-0.16234181153712735
8.655731146229245,-0.12658990392480488
8.657731546309261,-0.10543941756835826
8.659731946389277,-0.09895401888341564
8.661732346469293,-0.10404499574793692
8.663732746549309,-0.1153205302137707
8.665733146629325,-0.12644360043087086
8.667733546709341,-0.13165938276491063
8.669733946789357,-0.12711551596594078
8.671734346869373,-0.11165424333274154
8.673734746949389,-0.08689021005525377
8.675735147029405,-0.0565679477413907
8.677735547109421,-0.025373990901276983
8.679735947189437,0.002484806470955031
8.681736347269453,0.024566776345304367
8.683736747349469,0.04100908839906068
8.685737147429485,0.054652367685468356
8.687737547509501,0.07043236085481927
8.689737947589517,0.0941797201427978
8.691738347669533,0.13111968492847967
8.69373874774955,0.1844423178518286
8.695739147829565,0.2543011920808087
8.697739547909581,0.3374968962603029
8.699739947989597,0.4279362723979396
8.701740348069613,0.5177696262317661
8.70374074814963,0.5989427384764545
8.705741148229645,0.664799147535824
8.707741548309661,0.7113558730727559
8.709741948389677,0.737955540194936
8.711742348469693,0.7471500620652195
8.71374274854971,0.7438581092720189
8.715743148629725,0.7340144318850356
8.717743548709741,0.723050427510676
8.719743948789757,0.7145824121421226
8.721744348869773,0.709627966509719
8.72374474894979,0.7065356658534214
8.725745149029805,0.701633148972107
8.727745549109821,0.6904177077655977
8.729745949189837,0.6689772996414941
8.731746349269853,0.6352719464179832
8.73374674934987,0.5899402718036423
8.735747149429885,0.5364148115852507
8.737747549509901,0.4803031903537741
8.739747949589917,0.4281772084339942
8.741748349669933,0.3860623371571209
8.74374874974995,0.3579985904479034
8.745749149829965,0.3450305269041682
8.747749549909981,0.34488222325399276
8.749749949989997,0.3524073940886251
8.751750350070013,0.3607161670037789
8.75375075015003,0.36271484568083456
8.755751150230045,0.35269403850641473
8.757751550310061,0.32758870172928706
8.759751950390077,0.28761386225904856
8.761752350470093,0.23613225642744
8.76375275055011,0.17879724344594936
8.765753150630125,0.12219000580104489
8.767753550710141,0.07229099914505144
8.769753950790157,0.03316219769553675
8.771754350870173,0.006160128950891047
8.77375475095019,-0.010135718145828851
8.775755151030205,-0.0192750208978368
8.777755551110221,-0.025745878699087885
8.779755951190237,-0.03355377203830151
8.781756351270253,-0.04494031714574072
8.78375675135027,-0.059576684386366624
8.785757151430285,-0.07444732996120976
8.787757551510301,-0.08446608312162739
8.789757951590317,-0.08368176489349717
8.791758351670333,-0.0667803596422119
8.79375875175035,-0.030512737943724902
8.795759151830365,0.02530936879698406
8.797759551910382,0.0975041155754518
8.799759951990398,0.17998608198960125
8.801760352070414,0.26490899674267043
8.80376075215043,0.3442200895484573
8.805761152230446,0.4112609530656276
8.807761552310462,0.4620384407720115
8.809761952390478,0.4958697735234067
8.811762352470494,0.5152587826522621
8.81376275255051,0.525047408281993
8.815763152630526,0.5310620632893854
8.817763552710542,0.5385950746327051
8.819763952790558,0.5510975506851697
8.821764352870574,0.5694030413573181
8.82376475295059,0.5916656459790134
8.825765153030606,0.6140156352793373
8.827765553110622,0.6317551110488315
8.829765953190638,0.6407805904988029
8.831766353270654,0.6388623565358591
8.83376675335067,0.6264461254438283
8.835767153430686,0.6067621872757396
8.837767553510702,0.5852009762807345
8.839767953590718,0.5680988560263897
8.841768353670734,0.5612278008136773
8.84376875375075,0.5683602698493201
8.845769153830766,0.590266415848395
8.847769553910782,0.624398062303574
8.849769953990798,0.665347767100069
8.851770354070814,0.7059826292761731
8.85377075415083,0.7389877787771977
8.855771154230846,0.7584543354196605
8.857771554310862,0.7611357400531243
8.859771954390878,0.7470774332509436
8.861772354470894,0.7194778840373806
8.86377275455091,0.6838262123643591
8.865773154630926,0.6465369554014962
8.867773554710942,0.6134227513096272
8.869773954790958,0.5883813715440573
8.871774354870974,0.5726160844314698
8.87377475495099,0.5645722787341048
8.875775155031006,0.5605925491558994
8.877775555111022,0.5561119978750113
8.879775955191038,0.5470801684152712
8.881776355271054,0.53123940529064
8.88377675535107,0.508925579519615
8.885777155431086,0.48317705978163
8.887777555511102,0.4591117573219576
8.889777955591118,0.4427168148968156
8.891778355671134,0.4393451060585376
8.89377875575115,0.4522898787260848
8.895779155831166,0.48179423487251094
8.897779555911182,0.524749019979493
8.899779955991198,0.5751663435454012
8.901780356071214,0.6253272859293887
8.90378075615123,0.6673378547812351
8.905781156231246,0.6947274988040023
8.907781556311262,0.7037140757268325
8.909781956391278,0.693840673687443
8.911782356471294,0.667842994562631
8.91378275655131,0.6307933151660648
8.915783156631326,0.5887421846747369
8.917783556711342,0.5471988896863346
8.919783956791358,0.50982692861292
8.921784356871374,0.47767285972390294
8.92378475695139,0.44911053246639776
8.925785157031406,0.42050189170627983
8.927785557111422,0.3873952388030007
8.929785957191438,0.34594684305329865
8.931786357271454,0.2941956460343141
8.93378675735147,0.2328574328875952
8.935787157431486,0.16542516736052099
8.937787557511502,0.09753632750893544
8.939787957591518,0.0357527791735741
8.941788357671534,-0.013951940090061135
8.94378875775155,-0.04762629614162981
8.945789157831566,-0.06433885760724997
8.947789557911582,-0.06648778390056864
8.949789957991598,-0.059335229668354424
8.951790358071614,-0.049868845095873665
8.95379075815163,-0.04525680517351224
8.955791158231646,-0.05126215141802794
8.957791558311662,-0.0709921677853719
8.959791958391678,-0.10427658669757503
8.961792358471694,-0.14781484261484718
8.96379275855171,-0.19604523614524957
8.965793158631726,-0.24251391780152295
8.967793558711742,-0.28140210757992545
8.969793958791758,-0.3088352371061708
8.971794358871774,-0.32365604504476
8.97379475895179,-0.32748035245262624
8.975795159031806,-0.3240352013405955
8.977795559111822,-0.3179592489834002
8.979795959191838,-0.3133800010481251
8.981796359271854,-0.31263819458652004
8.98379675935187,-0.31549257504072253
8.985797159431886,-0.31901765477137267
8.987797559511902,-0.31823275683495333
8.989797959591918,-0.30731603536143987
8.991798359671934,-0.2811081314142404
8.99379875975195,-0.23653381380856586
8.995799159831966,-0.17358553727929077
8.997799559911982,-0.09561675917420817
8.999799959991998,-0.008859652837697764
9.001800360072014,0.07872948982316848
9.00380076015203,0.15902984760136368
9.005801160232046,0.22535438133339875
9.007801560312062,0.273711132142321
9.009801960392078,0.30343412655153845
9.011802360472094,0.3170443676182315
9.01380276055211,0.3193888100097683
9.015803160632126,0.31628000529844746
9.017803560712142,0.3129782452552469
9.019803960792158,0.31289231353793917
9.021804360872174,0.3168161846118963
9.02380476095219,0.3228820146185451
9.025805161032206,0.3272287222131108
9.027805561112222,0.32520539339442817
9.029805961192238,0.3127944038041487
9.031806361272254,0.2878838974857218
9.03380676135227,0.25105681329350316
9.035807161432286,0.20568468929295658
9.037807561512302,0.15728894976412255
9.039807961592318,0.11231694842410844
9.041808361672334,0.07662881256210027
9.04380876175235,0.054067032305755464
9.045809161832366,0.04546470389597664
9.047809561912382,0.04834404816372684
9.049809961992398,0.057389820453147805
9.051810362072414,0.06559359146639507
9.05381076215243,0.06580109327244249
9.055811162232446,0.05229628111579823
9.057811562312462,0.022046769729270617
9.059811962392478,-0.024681918825699117
9.061812362472494,-0.08448173171311311
9.06381276255251,-0.15167805810896443
9.065813162632526,-0.21970267190890524
9.067813562712542,-0.2826212576428193
9.069813962792558,-0.33643933112509217
9.071814362872574,-0.3798696033554775
9.07381476295259,-0.4143811695545462
9.075815163032606,-0.4435320859652683
9.077815563112622,-0.47176686213420715
9.079815963192639,-0.5029944352670926
9.081816363272655,-0.5393170239665518
9.08381676335267,-0.5802422715755552
9.085817163432687,-0.6225897179621288
9.087817563512703,-0.6611280229918178
9.089817963592719,-0.6897948863392354
9.091818363672735,-0.7032031425029124
9.09381876375275,-0.6980610601022748
9.095819163832767,-0.6741513973841047
9.097819563912783,-0.6346184622310144
9.099819963992799,-0.5854796620440047
9.101820364072815,-0.5344666665110059
9.10382076415283,-0.48946486292453617
9.105821164232847,-0.45691792714016366
9.107821564312863,-0.44057285301818333
9.109821964392879,-0.4408575773579825
9.111822364472895,-0.4550289323577951
9.11382276455291,-0.47804113242547364
9.115823164632927,-0.5039105726270856
9.117823564712943,-0.5272343094824109
9.119823964792959,-0.5444862412147816
9.121824364872975,-0.5547746693330724
9.12382476495299,-0.5598825541306617
9.125825165033007,-0.5635930461934299
9.127825565113023,-0.5704826944763006
9.129825965193039,-0.584498419642703
9.131826365273055,-0.6076886988157602
9.13382676535307,-0.6394209368887764
9.135827165433087,-0.6762952480675584
9.137827565513103,-0.7127900683108327
9.139827965593119,-0.7424905872787301
9.141828365673135,-0.7596027866819298
9.14382876575315,-0.7603808337322128
9.145829165833167,-0.74411255417687
9.147829565913183,-0.7134127840002529
9.149829965993199,-0.6737418424067185
9.151830366073215,-0.6322549869369778
9.15383076615323,-0.5962520253652352
9.155831166233247,-0.5715939944645494
9.157831566313263,-0.5614618622014959
9.159831966393279,-0.5657485822342233
9.161832366473295,-0.5812211588679124
9.16383276655331,-0.602401812588361
9.165833166633327,-0.6229430991952768
9.167833566713343,-0.6371538115393959
9.169833966793359,-0.6412996204288415
9.171834366873375,-0.6343625405263703
9.17383476695339,-0.6180812750096407
9.175835167033407,-0.5962758937011441
9.177835567113423,-0.5736400162497848
9.179835967193439,-0.554317056254114
9.181836367273455,-0.5406310146781041
9.18383676735347,-0.5323034049162174
9.185837167433487,-0.5263658090427785
9.187837567513503,-0.5178026219646752
9.189837967593519,-0.5007742001314242
9.191838367673535,-0.470122736112247
9.193838767753551,-0.42278859201263835
9.195839167833567,-0.3587822869088577
9.197839567913583,-0.28146281453038124
9.199839967993599,-0.19704064003384383
9.201840368073615,-0.11341234048028587
9.203840768153631,-0.038596935800113016
9.205841168233647,0.020858709931937287
9.207841568313663,0.061130463897969084
9.209841968393679,0.08173257874105007
9.211842368473695,0.08536247538157969
